ch1,ch2,ch3,ch4,ch5,ch6
573,583,587,583,595,590
573,583,587,583,595,590
593,591,589,588,590,579
593,591,589,588,590,579
593,591,589,588,590,579
613,579,579,585,596,583
613,579,579,585,596,583
613,579,579,585,596,583
617,589,591,578,598,598
617,589,591,578,598,598
617,589,591,578,598,598
583,590,590,587,591,581
583,590,590,587,591,581
472,591,585,583,583,572
472,591,585,583,583,572
472,591,585,583,583,572
653,577,583,583,598,591
653,577,583,583,598,591
653,577,583,583,598,591
601,578,583,595,600,583
601,578,583,595,600,583
532,585,592,591,591,591
532,585,592,591,591,591
532,585,592,591,591,591
583,585,579,581,588,577
583,585,579,581,588,577
583,585,579,581,588,577
579,585,593,600,597,582
579,585,593,600,597,582
579,585,593,600,597,582
587,591,591,589,597,589
587,591,591,589,597,589
583,579,582,587,592,589
583,579,582,587,592,589
583,579,582,587,592,589
588,585,591,593,591,593
588,585,591,593,591,593
588,585,591,593,591,593
593,582,582,593,589,583
593,582,582,593,589,583
593,582,582,593,589,583
593,577,575,583,600,593
593,577,575,583,600,593
594,589,595,585,593,592
594,589,595,585,593,592
594,589,595,585,593,592
587,579,598,583,587,588
587,579,598,583,587,588
587,579,598,583,587,588
578,579,583,579,591,582
578,579,583,579,591,582
578,579,583,579,591,582
583,584,585,590,591,578
583,584,585,590,591,578
561,577,585,585,589,591
561,577,585,585,589,591
561,577,585,585,589,591
624,590,588,583,593,585
624,590,588,583,593,585
624,590,588,583,593,585
587,583,582,588,600,593
587,583,582,588,600,593
606,591,591,590,601,578
606,591,591,590,601,578
606,591,591,590,601,578
579,588,582,591,593,591
579,588,582,591,593,591
579,588,582,591,593,591
580,585,599,583,595,588
580,585,599,583,595,588
580,585,599,583,595,588
574,588,591,593,594,591
574,588,591,593,594,591
592,595,591,580,586,578
592,595,591,580,586,578
592,595,591,580,586,578
593,590,591,583,592,591
593,590,591,583,592,591
593,590,591,583,592,591
588,581,585,590,583,583
588,581,585,590,583,583
604,591,600,592,601,591
604,591,600,592,601,591
604,591,600,592,601,591
582,588,603,582,595,598
582,588,603,582,595,598
582,588,603,582,595,598
580,591,581,581,588,582
580,591,581,581,588,582
580,591,581,581,588,582
571,583,596,586,606,595
571,583,596,586,606,595
575,587,585,578,589,582
611,590,582,579,595,593
611,590,582,579,595,593
590,583,598,595,594,587
590,583,598,595,594,587
590,583,598,595,594,587
598,593,586,583,593,594
598,593,586,583,593,594
598,593,586,583,593,594
575,583,587,592,591,589
575,583,587,592,591,589
572,591,590,594,595,588
572,591,590,594,595,588
572,591,590,594,595,588
579,579,583,575,590,591
579,579,583,575,590,591
579,579,583,575,590,591
608,595,588,583,593,593
608,595,588,583,593,593
597,579,586,579,583,578
597,579,586,579,583,578
597,579,586,579,583,578
581,597,588,589,595,586
581,597,588,589,595,586
581,597,588,589,595,586
583,572,578,594,603,594
583,572,578,594,603,594
583,572,578,594,603,594
595,591,591,585,589,585
595,591,591,585,589,585
590,580,594,595,600,591
590,580,594,595,600,591
579,599,590,585,591,590
579,599,590,585,591,590
579,599,590,585,591,590
583,591,581,582,589,586
583,591,581,582,589,586
583,591,581,582,589,586
575,589,591,595,603,583
575,589,591,595,603,583
575,577,594,581,591,589
575,577,594,581,591,589
575,577,594,581,591,589
600,587,599,597,597,579
600,587,599,597,597,579
600,587,599,597,597,579
585,580,595,580,598,583
585,580,595,580,598,583
574,573,595,590,595,595
621,590,591,588,595,588
621,590,591,588,595,588
588,582,590,584,595,588
588,582,590,584,595,588
588,582,590,584,595,588
582,595,589,594,601,595
582,595,589,594,601,595
582,595,589,594,601,595
570,589,588,585,599,588
570,589,588,585,599,588
591,591,588,590,586,588
591,591,588,590,586,588
591,591,588,590,586,588
580,583,594,583,598,588
580,583,594,583,598,588
580,583,594,583,598,588
581,578,580,585,602,590
581,578,580,585,602,590
581,578,580,585,602,590
606,600,588,591,590,583
606,600,588,591,590,583
579,581,592,591,604,598
579,581,592,591,604,598
579,581,592,591,604,598
588,589,591,583,597,585
588,589,591,583,597,585
588,589,591,583,597,585
575,580,583,588,596,593
575,580,583,588,596,593
585,589,582,585,595,595
585,589,582,585,595,595
585,589,582,585,595,595
590,581,583,588,599,589
590,581,583,588,599,589
590,581,583,588,599,589
582,591,592,587,586,583
582,591,592,587,586,583
582,591,592,587,586,583
593,587,579,583,582,583
593,587,579,583,582,583
595,594,589,579,585,589
595,594,589,579,585,589
595,594,589,579,585,589
580,587,575,595,592,592
580,587,575,595,592,592
580,587,575,595,592,592
583,583,600,595,589,582
583,583,600,595,589,582
575,586,580,583,592,590
579,589,591,585,597,591
579,589,591,585,597,591
583,586,591,589,590,590
583,586,591,589,590,590
583,586,591,589,590,590
583,593,590,593,585,598
583,593,590,593,585,598
583,593,590,593,585,598
600,583,589,591,590,575
600,583,589,591,590,575
600,583,589,591,590,575
587,585,595,587,595,579
587,585,595,587,595,579
586,575,572,588,598,591
586,575,572,588,598,591
586,575,572,588,598,591
591,587,583,583,593,587
591,587,583,583,593,587
591,587,583,583,593,587
575,579,598,595,600,590
575,579,598,595,600,590
575,579,598,595,600,590
583,592,583,594,581,583
583,592,583,594,581,583
583,583,591,585,596,587
583,583,591,585,596,587
583,583,591,585,596,587
585,595,575,590,594,585
585,595,575,590,594,585
585,595,575,590,594,585
587,591,590,591,597,591
587,591,590,591,597,591
610,585,582,582,588,596
610,585,582,582,588,596
610,585,582,582,588,596
595,591,583,582,592,583
595,591,583,582,592,583
595,591,583,582,592,583
573,581,594,594,594,591
573,581,594,594,594,591
573,581,594,594,594,591
569,588,582,590,601,585
569,588,582,590,601,585
575,585,593,585,593,595
575,585,593,585,593,595
575,585,593,585,593,595
626,590,575,589,598,591
626,590,575,589,598,591
626,590,575,589,598,591
590,591,585,585,594,585
590,591,585,585,594,585
590,591,585,585,594,585
605,575,600,590,591,591
605,575,600,590,591,591
568,588,590,593,591,577
568,588,590,593,591,577
568,588,590,593,591,577
584,590,588,590,594,597
584,590,588,590,594,597
584,590,588,590,594,597
574,591,588,590,593,589
574,591,588,590,593,589
572,583,597,596,587,580
572,583,597,596,587,580
572,583,597,596,587,580
586,578,587,586,591,598
586,578,587,586,591,598
586,578,587,586,591,598
608,591,582,583,598,598
608,591,582,583,598,598
608,591,582,583,598,598
579,579,597,579,603,588
579,579,597,579,603,588
583,580,585,589,588,587
583,580,585,589,588,587
583,580,585,589,588,587
594,591,583,579,596,597
594,591,583,579,596,597
594,591,583,579,596,597
579,587,583,581,600,591
579,587,583,581,600,591
591,587,603,590,601,591
591,587,603,590,601,591
591,587,603,590,601,591
561,587,603,585,591,590
561,587,603,585,591,590
561,587,603,585,591,590
595,597,594,591,587,595
595,597,594,591,587,595
595,597,594,591,587,595
590,583,591,594,593,583
590,583,591,594,593,583
589,586,590,591,589,589
589,586,590,591,589,589
589,586,590,591,589,589
583,584,601,587,588,583
583,584,601,587,588,583
583,584,601,587,588,583
582,578,588,591,598,591
582,578,588,591,598,591
582,578,588,591,598,591
582,583,594,587,584,583
582,583,594,587,584,583
574,583,577,595,583,589
574,583,577,595,583,589
574,583,577,595,583,589
596,590,580,598,591,583
596,590,580,598,591,583
596,590,580,598,591,583
596,585,591,590,600,589
596,585,591,590,600,589
596,585,591,590,600,589
591,583,575,594,585,589
591,583,575,594,585,589
587,591,588,593,591,593
587,591,588,593,591,593
587,591,588,593,591,593
579,585,586,591,591,593
579,585,586,591,591,593
579,585,586,591,591,593
575,593,588,590,591,591
575,593,588,590,591,591
575,593,588,590,591,591
571,597,595,596,585,591
571,597,595,596,585,591
593,582,591,598,600,596
593,582,591,598,600,596
593,582,591,598,600,596
585,598,595,585,597,590
585,598,595,585,597,590
585,598,595,585,597,590
587,582,588,583,593,589
587,582,588,583,593,589
587,582,588,583,593,589
587,582,588,583,593,589
588,583,585,578,601,590
579,583,590,583,590,590
579,583,590,583,590,590
579,583,590,583,590,590
587,575,587,588,597,588
587,575,587,588,597,588
587,575,587,588,597,588
585,585,583,587,587,581
585,585,583,587,587,581
583,586,591,584,591,593
583,586,591,584,591,593
583,586,591,584,591,593
618,586,595,595,595,590
618,586,595,595,595,590
618,586,595,595,595,590
592,582,585,591,591,588
592,582,585,591,591,588
592,582,585,591,591,588
574,598,591,586,595,587
574,598,591,586,595,587
571,584,588,582,583,574
571,584,588,582,583,574
571,584,588,582,583,574
582,595,593,585,588,583
582,595,593,585,588,583
582,595,593,585,588,583
575,575,581,575,585,578
575,575,581,575,585,578
578,581,588,588,591,595
578,581,588,588,591,595
578,581,588,588,591,595
610,600,603,578,588,588
610,600,603,578,588,588
610,600,603,578,588,588
593,588,599,594,588,583
593,588,599,594,588,583
593,588,599,594,588,583
590,595,594,587,591,594
590,595,594,587,591,594
589,585,581,577,588,588
589,585,581,577,588,588
589,585,581,577,588,588
583,588,588,591,588,591
583,588,588,591,588,591
583,588,588,591,588,591
579,591,601,596,590,583
579,591,601,596,590,583
579,591,601,596,590,583
578,584,577,583,590,586
578,584,577,583,590,586
593,597,598,589,591,591
593,597,598,589,591,591
601,577,589,587,603,588
601,577,589,587,603,588
601,577,589,587,603,588
591,583,593,578,590,593
591,583,593,578,590,593
590,598,597,590,591,579
590,598,597,590,591,579
590,598,597,590,591,579
580,600,590,582,603,590
580,600,590,582,603,590
580,600,590,582,603,590
569,592,593,591,600,578
569,592,593,591,600,578
569,592,593,591,600,578
577,590,583,585,598,595
577,590,583,585,598,595
590,588,593,591,580,586
590,588,593,591,580,586
590,588,593,591,580,586
595,583,590,590,599,597
595,583,590,590,599,597
595,583,590,590,599,597
593,600,590,583,583,577
593,600,590,583,583,577
593,600,590,583,583,577
607,587,590,588,598,589
607,587,590,588,598,589
585,589,589,590,599,595
585,589,589,590,599,595
585,589,589,590,599,595
583,575,590,590,591,588
583,575,590,590,591,588
583,575,590,590,591,588
573,571,593,592,595,580
573,571,593,592,595,580
577,583,598,591,588,582
582,578,589,593,604,591
582,578,589,593,604,591
590,593,588,576,586,579
590,593,588,576,586,579
590,593,588,576,586,579
600,589,589,579,594,584
600,589,589,579,594,584
600,589,589,579,594,584
590,591,588,596,596,596
590,591,588,596,596,596
585,587,585,587,595,591
585,587,585,587,595,591
585,587,585,587,595,591
586,589,594,587,588,583
586,589,594,587,588,583
586,589,594,587,588,583
586,589,594,587,588,583
568,583,583,588,591,590
568,583,583,588,591,590
587,585,585,589,583,587
587,585,585,589,583,587
606,591,591,579,587,579
606,591,591,579,587,579
606,591,591,579,587,579
600,581,577,575,600,595
600,581,577,575,600,595
600,581,577,575,600,595
580,590,588,588,593,590
580,590,588,588,593,590
588,593,583,590,598,595
575,594,595,591,592,591
575,594,595,591,592,591
589,579,585,579,590,580
589,579,585,579,590,580
589,579,585,579,590,580
579,592,579,595,602,587
579,592,579,595,602,587
579,592,579,595,602,587
577,589,600,593,593,585
577,589,600,593,593,585
583,588,594,588,590,595
583,588,594,588,590,595
583,588,594,588,590,595
600,585,582,582,591,591
600,585,582,582,591,591
600,585,582,582,591,591
603,597,583,591,589,591
603,597,583,591,589,591
603,597,583,591,589,591
583,581,583,577,589,591
583,581,583,577,589,591
579,577,594,583,589,583
579,577,594,583,589,583
579,577,594,583,589,583
580,595,579,581,585,586
580,595,579,581,585,586
580,595,579,581,585,586
608,588,588,589,588,585
608,588,588,589,588,585
579,577,593,583,594,585
585,585,584,585,595,585
585,585,584,585,595,585
595,589,595,590,588,589
595,589,595,590,588,589
595,589,595,590,588,589
588,594,595,595,594,593
588,594,595,595,594,593
588,594,595,595,594,593
589,591,600,588,601,594
589,591,600,588,601,594
589,591,600,588,601,594
583,591,597,593,602,585
583,591,597,593,602,585
577,582,591,585,595,589
577,582,591,585,595,589
577,582,591,585,595,589
580,581,91,579,590,588
580,581,91,579,590,588
580,581,91,579,590,588
587,593,591,589,598,579
587,593,591,589,598,579
589,591,594,591,600,588
589,591,594,591,600,588
589,591,594,591,600,588
593,590,581,585,588,589
593,590,581,585,588,589
593,590,581,585,588,589
583,601,584,586,592,583
583,601,584,586,592,583
583,601,584,586,592,583
589,594,588,588,604,591
589,594,588,588,604,591
597,580,582,590,601,591
597,580,582,590,601,591
597,580,582,590,601,591
579,582,598,590,583,586
579,582,598,590,583,586
579,582,598,590,583,586
581,578,582,584,593,589
581,578,582,584,593,589
581,578,582,584,593,589
595,595,585,587,589,585
595,595,585,587,589,585
591,591,588,586,591,595
591,591,588,586,591,595
591,591,588,586,591,595
595,590,589,583,591,585
595,590,589,583,591,585
595,590,589,583,591,585
583,588,595,591,598,587
583,588,595,591,598,587
587,595,588,583,591,583
587,595,588,583,591,583
587,595,588,583,591,583
589,583,582,594,593,581
589,583,582,594,593,581
589,583,582,594,593,581
568,598,588,587,594,588
568,598,588,587,594,588
568,598,588,587,594,588
583,591,587,591,585,595
583,591,587,591,585,595
593,577,583,583,598,594
593,577,583,583,598,594
593,577,583,583,598,594
600,594,585,589,588,573
600,594,585,589,588,573
600,594,585,589,588,573
591,583,591,591,596,599
591,583,591,591,596,599
591,583,591,591,596,599
587,593,594,583,595,591
587,593,594,583,595,591
587,580,591,593,591,589
587,580,591,593,591,589
587,580,591,593,591,589
588,591,587,577,596,588
588,591,587,577,596,588
588,591,587,577,596,588
583,592,589,591,595,587
583,592,589,591,595,587
583,588,591,593,595,587
583,588,591,593,595,587
583,588,591,593,595,587
585,587,594,583,591,598
585,587,594,583,591,598
585,587,594,583,591,598
609,585,593,582,591,579
609,585,593,582,591,579
609,585,593,582,591,579
593,593,583,583,595,593
593,593,583,583,595,593
575,595,591,583,592,591
575,595,591,583,592,591
575,595,591,583,592,591
589,588,580,593,597,595
589,588,580,593,597,595
589,588,580,593,597,595
575,585,594,591,591,582
575,585,594,591,591,582
580,585,589,593,594,588
580,585,589,593,594,588
580,585,589,593,594,588
585,588,600,593,600,582
585,588,600,593,600,582
585,588,600,593,600,582
594,591,579,585,599,588
594,591,579,585,599,588
594,591,579,585,599,588
595,591,596,585,583,587
595,591,596,585,583,587
588,591,583,591,601,577
588,591,583,591,601,577
588,591,583,591,601,577
580,589,597,591,583,590
580,589,597,591,583,590
580,589,597,591,583,590
581,594,591,588,604,591
581,594,591,588,604,591
581,594,591,588,604,591
584,596,585,581,585,585
584,596,585,581,585,585
588,580,585,583,591,587
588,580,585,583,591,587
588,580,585,583,591,587
600,591,595,584,587,585
600,591,595,584,587,585
600,591,595,584,587,585
591,580,587,575,585,588
591,580,587,575,585,588
590,575,591,595,598,598
590,575,591,595,598,598
590,575,591,595,598,598
585,595,590,588,595,585
585,595,590,588,595,585
585,595,590,588,595,585
572,568,593,593,598,590
572,568,593,593,598,590
572,568,593,593,598,590
593,593,591,585,594,591
593,593,591,585,594,591
597,588,591,581,587,578
597,588,591,581,587,578
597,588,591,581,587,578
551,579,583,577,597,590
551,579,583,577,597,590
551,579,583,577,597,590
614,574,590,585,593,577
614,574,590,585,593,577
614,574,590,585,593,577
611,600,591,577,593,590
611,600,591,577,593,590
590,587,597,585,588,590
590,587,597,585,588,590
590,587,597,585,588,590
575,590,582,585,594,574
575,590,582,585,594,574
575,590,582,585,594,574
579,595,590,580,593,588
579,595,590,580,593,588
586,590,589,591,595,590
586,590,589,591,595,590
586,590,589,591,595,590
589,585,583,591,603,583
589,585,583,591,603,583
589,585,583,591,603,583
596,585,593,591,601,588
596,585,593,591,601,588
596,585,593,591,601,588
588,579,588,591,595,582
588,579,588,591,595,582
589,588,595,590,583,579
589,588,595,590,583,579
589,588,595,590,583,579
572,575,575,585,595,590
572,575,575,585,595,590
572,575,575,585,595,590
578,579,600,595,599,591
578,579,600,595,599,591
578,579,600,595,599,591
583,583,579,588,595,581
583,583,579,588,595,581
595,594,588,586,591,589
595,594,588,586,591,589
595,594,588,586,591,589
590,582,593,595,593,585
590,582,593,595,593,585
590,582,593,595,593,585
580,585,599,596,596,583
580,585,599,596,596,583
590,595,585,591,596,582
590,595,585,591,596,582
590,595,585,591,596,582
583,581,585,583,593,588
583,581,585,583,593,588
583,581,585,583,593,588
572,579,593,583,600,593
572,579,593,583,600,593
572,579,593,583,600,593
575,591,595,595,592,583
575,591,595,595,592,583
586,596,587,581,589,589
586,596,587,581,589,589
586,596,587,581,589,589
600,583,588,591,602,590
600,583,588,591,602,590
600,583,588,591,602,590
591,591,601,598,592,590
591,591,601,598,592,590
591,591,601,598,592,590
586,579,583,587,595,590
586,579,583,587,595,590
585,587,594,595,600,591
585,587,594,595,600,591
585,587,594,595,600,591
589,590,589,595,595,581
589,590,589,595,595,581
589,590,589,595,595,581
568,600,590,581,591,591
568,600,590,581,591,591
579,591,591,580,591,590
579,591,591,580,591,590
579,591,591,580,591,590
591,594,591,589,597,590
591,594,591,589,597,590
591,594,591,589,597,590
596,590,588,583,595,587
596,590,588,583,595,587
596,590,588,583,595,587
591,593,594,591,593,579
591,593,594,591,593,579
589,588,593,590,589,589
589,588,593,590,589,589
589,588,593,590,589,589
582,600,600,579,583,583
582,600,600,579,583,583
582,600,600,579,583,583
575,583,579,589,590,587
575,583,579,589,590,587
